Date,Sector,Province,Project Number,Name,Amount
2019-12-04T00:00:00Z,Sports,MP,M18215,Zenzeleni Football Club,145000.0
2019-12-04T00:00:00Z,Sports,EC,M18516,Helenvale United Cricket Club,149944.75
2019-12-04T00:00:00Z,Sports,EC,M18309,Humansdorp Cricket Club,154845.0
2019-12-04T00:00:00Z,Sports,GP,M19054,Deaf Sport South Africa,155000.0
2019-12-04T00:00:00Z,Sports,EC,M18290,Rainbow Stars Netball Stars,155027.45
2019-12-04T00:00:00Z,Sports,WC,M18549,FC United,158000.0
2019-12-04T00:00:00Z,Sports,WC,M18422,Super Eagles Sport Club,190000.0
2019-12-04T00:00:00Z,Sports,EC,M18188,Young Stars F C,201051.0
2019-12-04T00:00:00Z,Sports,EC,M18195,Hot Spurs Amathole FC,202051.0
2019-12-04T00:00:00Z,Sports,WC,M17941,Tyume RFC,210000.0
2019-12-04T00:00:00Z,Sports,WC,M18441,Mountain Stars Rugby Voetbal Klub,210000.0
2019-12-04T00:00:00Z,Sports,FS,M18102,Mangaung Aquatics,234000.0
2019-12-04T00:00:00Z,Sports,EC,M18318,Red Lion Rugby FC,280000.0
2019-12-04T00:00:00Z,Sports,WC,M18278,Young Eagles RVK,290000.0
2019-12-04T00:00:00Z,Sports,WC,M18291,Westridge Netball Club,290000.0
2019-12-04T00:00:00Z,Sports,WC,M18146,Grabouw Cricket Club,310000.0
2019-12-05T00:00:00Z,Charities,WC,M16048,Institute for Social Concerns,283100.0
2019-12-05T00:00:00Z,Charities,KZN,M14675,Thembela Creche,295137.0
2019-12-05T00:00:00Z,Charities,WC,M15992,Net vir Pret,318000.0
2019-12-05T00:00:00Z,Charities,WC,M15776,St Mary’s Home Of Hope,357000.0
2019-12-05T00:00:00Z,Charities,LP,M15140,Kgashane Early Learning Centre,392000.0
2019-12-05T00:00:00Z,Charities,LP,M15042,Hlapetsi Creche,409251.0
2019-12-05T00:00:00Z,Charities,WC,M16028,Eric Miles Cheshire Home,759508.0
2019-12-05T00:00:00Z,Charities,WC,M16006,Usiko Stellenbosch,2425000.0
2019-12-05T00:00:00Z,Sports,GP,M16247,57 Sport Club NPC,55000.0
2019-12-05T00:00:00Z,Sports,GP,M17819,AZZADVILLE CRICKET CLUB,65000.0
2019-12-05T00:00:00Z,Sports,WC,M17841,Westridge Legends Netball Club,65000.0
2019-12-05T00:00:00Z,Sports,GP,M17899,East Rand Excellent Soccer Academy,65000.0
2019-12-05T00:00:00Z,Sports,NW,M14250,Tlhabologo @ Metshameko Development Project,85000.0
2019-12-05T00:00:00Z,Sports,EC,M17582,Bathande Rural Sport Development,85000.0
2019-12-05T00:00:00Z,Sports,GP,M17398,Imbokodo Women Empowerment,98960.0
2019-12-05T00:00:00Z,Sports,NC,M17323,Real Stars Football Club,165000.0
2019-12-05T00:00:00Z,Sports,WC,M17601,Eden Judo Association,360000.0
2019-12-05T00:00:00Z,Sports,GP,M19150,Vexolog NPC,1510000.0
2019-12-09T00:00:00Z,Charities,LP,M15390,Lethabile Day Care Centre,65000.0
2019-12-09T00:00:00Z,Charities,GP,M15352,Good Creations Day Care,97000.0
2019-12-09T00:00:00Z,Charities,EC,M16012,Sister Aidan Quinlan Multi-Purpose Centre,250286.0
2019-12-09T00:00:00Z,Charities,MP,M16014,Bushbuckridge Old Age Home Base Care,333660.0
2019-12-09T00:00:00Z,Charities,WC,M16262,The Equinox Trust,342744.0
2019-12-09T00:00:00Z,Charities,EC,M15985,MALIKANYE DAY CARE CENTRE,395400.0
2019-12-09T00:00:00Z,Charities,MP,M16130,LIFELINE NELSPRUIT,481000.0
2019-12-10T00:00:00Z,Sports,NC,M17531,Sports Legends Academy NPC,55000.0
2019-12-10T00:00:00Z,Sports,NC,M17532,Mataleng Pirates Football Club,55000.0
2019-12-10T00:00:00Z,Sports,GP,M17832,Soweto Rugby Schools Academy NPC,55000.0
2019-12-10T00:00:00Z,Sports,NC,M18176,Northern Cape Old Boys Cricket Club,55000.0
2019-12-10T00:00:00Z,Sports,FS,M18221,Intelligent Sports Club,55000.0
2019-12-10T00:00:00Z,Sports,KZN,M16058,Young Sharks F.C.,65000.0
2019-12-10T00:00:00Z,Sports,LP,M16797,C & J United FC,70000.0
2019-12-10T00:00:00Z,Sports,GP,M17648,Vultures Athletics Club,75000.0
2019-12-10T00:00:00Z,Sports,WC,M18064,Joseph Skills Project NPC,75000.0
2019-12-10T00:00:00Z,Sports,FS,M17778,Senekal Boxing Club,85000.0
2019-12-10T00:00:00Z,Sports,FS,M18367,Valiants Football Club,100000.0
2019-12-10T00:00:00Z,Sports,NC,M17644,Sol Plaatjie Municipality Basketball,105000.0
2019-12-10T00:00:00Z,Sports,FS,M18026,Mighty Reitz Fotball Club,105000.0
2019-12-10T00:00:00Z,Sports,FS,M17754,Dream Team Development Athletics Club,115000.0
2019-12-10T00:00:00Z,Sports,KZN,M15972,Howick Leeds United Football Club,125000.0
2019-12-10T00:00:00Z,Sports,EC,M18053,Royal Peace Foundation And Rural Development,125000.0
2019-12-10T00:00:00Z,Sports,NC,M17536,FC Barcelona,130000.0
2019-12-10T00:00:00Z,Sports,LP,M16298,Young Future Stars Club,145000.0
2019-12-10T00:00:00Z,Sports,KZN,M17135,City Boys Football Club,145000.0
2019-12-10T00:00:00Z,Sports,WC,M17712,F.C BURNDALES 14 NPC,145000.0
2019-12-10T00:00:00Z,Sports,GP,M17752,Kyokushin Karate Club,145000.0
2019-12-10T00:00:00Z,Sports,LP,M15364,Seshego All Stars Football Club,155000.0
2019-12-10T00:00:00Z,Sports,KZN,M16051,Commodos Netball Club,155000.0
2019-12-10T00:00:00Z,Sports,KZN,M16252,Royal Stars Football club,165000.0
2019-12-10T00:00:00Z,Sports,NC,M17895,Black Stars FC,165000.0
2019-12-10T00:00:00Z,Sports,KZN,M16449,Mashona Football Club,175000.0
2019-12-10T00:00:00Z,Sports,WC,M17985,Golden United FC,185000.0
2019-12-10T00:00:00Z,Sports,KZN,M16009,Greytown Country Club,190000.0
2019-12-10T00:00:00Z,Sports,NC,M18119,Kuruman Kicks Football Club,200000.0
2019-12-10T00:00:00Z,Sports,EC,M18324,Kabah United Brothers Football Club,200000.0
2019-12-10T00:00:00Z,Sports,NC,M17892,Upington Bowling Club,260000.0
2019-12-10T00:00:00Z,Sports,EC,M18327,Gonubie Bowling Club,362000.0
2019-12-10T00:00:00Z,Sports,LP,M16183,Makotoka Sports Development,365000.0
2019-12-10T00:00:00Z,Sports,KZN,M16071,Kwa Zulu Natal Cycling,1650000.0
2019-12-11T00:00:00Z,Charities,MP,M16083,Sijabulile Pre-School,98000.0
2019-12-11T00:00:00Z,Charities,WC,M16198,Nceduluntu Skills Development Training Centre,305750.0
2019-12-11T00:00:00Z,Charities,MP,M16202,Matsulu Home Based Care,340040.0
2019-12-11T00:00:00Z,Charities,EC,M16296,Masonwabisane Care For The Aged Centre,362000.0
2019-12-11T00:00:00Z,Charities,FS,M16268,Thembeni Old Age Club Home Based Care,418533.0
2019-12-11T00:00:00Z,Charities,WC,M16070,Patch-Helderberg Child Abuse Centre,642319.0
2019-12-11T00:00:00Z,Charities,EC,M16013,Uitenhage Child and Family Welfare Society,829671.0
2019-12-11T00:00:00Z,Charities,EC,M16057,Nkosinathi Foundation of and for Blind and Partially Sighted People,967508.0
2019-12-11T00:00:00Z,Sports,GP,M18402,Arlyah Community Centre,52000.0
2019-12-11T00:00:00Z,Sports,EC,M18517,Booysen Park Judo Club,141705.48
2019-12-11T00:00:00Z,Sports,EC,M18570,City Friends Football Club,154765.08
2019-12-11T00:00:00Z,Sports,GP,M18563,Shumba Football Development,210000.0
2019-12-11T00:00:00Z,Sports,FS,M18555,Softball South Africa,1580000.0
2019-12-11T00:00:00Z,Sports,GP,M19153,Rowing South Africa,5088710.0
2019-12-11T00:00:00Z,Sports,GP,M19156,South African Football Association,8500000.0
2019-12-12T00:00:00Z,Charities,KZN,M14009,M14009 (HIPPO CRECHE),444774.0
2019-12-12T00:00:00Z,Sports,NW,M19886,New Hope Development Centre,4500000.0
2019-12-12T00:00:00Z,Sports,MP,M19781,Please Wipe Our Tears Social Base Organisation NPC,4845600.0
2019-12-12T00:00:00Z,Sports,MP,M19855,Baso Foundation,5550000.0
2019-12-13T00:00:00Z,Arts,LP,M16947,Kgabomohale Community Development NPC,298000.0
2019-12-13T00:00:00Z,Arts,FS,M16944,Thato Molamu Foundation NPC,333850.0
2019-12-13T00:00:00Z,Arts,FS,M16799,Boleng Community Development NPC,350000.0
2019-12-13T00:00:00Z,Arts,EC,M16978,The Robert Mangaliso Sobukwe Trust,407870.0
2019-12-13T00:00:00Z,Arts,GP,M16368,Somelezi Development and Projects,419500.0
2019-12-13T00:00:00Z,Arts,GP,M19623,The Black Carrot Organisation,500000.0
2019-12-13T00:00:00Z,Arts,LP,M14786,Beyond Disability Outreach NPC,681500.0
2019-12-13T00:00:00Z,Misc,GP,M20027,Kirinox NPC,500000.0
2019-12-19T00:00:00Z,Sports,MP,M19613,Tshedimuso Association NPO,7000000.0
2020-01-14T00:00:00Z,Sports,MP,M18096,Lion Sports Development,55000.0
2020-01-14T00:00:00Z,Sports,NC,M18712,Northern Cape Blackball Federation,55000.0
2020-01-14T00:00:00Z,Sports,FS,M17766,Kgoitsimodimo Boxing Promotion,55000.0
2020-01-14T00:00:00Z,Sports,NW,M18647,Young Lions Football Club,65000.0
2020-01-14T00:00:00Z,Sports,FS,M19422,Chelsea Football Club,65000.0
2020-01-14T00:00:00Z,Sports,NW,M19798,PORTUGAL BIRDS FOOTBALL CLUB,70000.0
2020-01-14T00:00:00Z,Sports,MP,M18718,The All Stars Football,75000.0
2020-01-14T00:00:00Z,Sports,NC,M18877,Happy Stars Football Club,75000.0
2020-01-14T00:00:00Z,Sports,FS,M18414,Grey Table Tennis Academy,75000.0
2020-01-14T00:00:00Z,Sports,GP,M17667,Eleven Stars Football Club,84000.0
2020-01-14T00:00:00Z,Sports,WC,M17709,Vredenberg Judo,85000.0
2020-01-14T00:00:00Z,Sports,MP,M19541,Young Arsenal Football Club,85000.0
2020-01-14T00:00:00Z,Sports,NC,M16994,Atlantic Stars Football Club,85000.0
2020-01-14T00:00:00Z,Sports,NW,M19456,Brits Soccer Academy,92000.0
2020-01-14T00:00:00Z,Sports,NC,M17905,NC Consciousness Ladies Football Club,105000.0
2020-01-14T00:00:00Z,Sports,NC,M18606,Frances Baard Netball,105000.0
2020-01-14T00:00:00Z,Sports,NC,M16302,Born Chiefs FC,175390.0
2020-01-14T00:00:00Z,Sports,MP,M16270,Junior Pirate Football Club,190000.0
2020-01-14T00:00:00Z,Sports,FS,M18831,Thabong Young Stars Football Club,210000.0
2020-01-14T00:00:00Z,Sports,NW,M19024,Max Junior Dinotshi Football Club,228754.3
2020-01-14T00:00:00Z,Sports,FS,M19019,Nigol Young Stars Football Club,260000.0
2020-01-14T00:00:00Z,Sports,NC,M18449,NCSAPD,260000.0
2020-01-14T00:00:00Z,Sports,WC,M18052,Westridge Football Club,280660.0
2020-01-14T00:00:00Z,Sports,NC,M18880,William Pescod Hockey Club,294000.0
2020-01-14T00:00:00Z,Sports,FS,M18136,Free State Jukskei Federation,610000.0
2020-01-15T00:00:00Z,Charities,GP,M14979,Almighty Day Care Centre,55500.0
2020-01-15T00:00:00Z,Charities,NW,M18467,LEGAE LA TSHOLOFELO,210586.0
2020-01-15T00:00:00Z,Charities,KZN,M15943,Impumelelo Community Health Services,229000.0
2020-01-15T00:00:00Z,Charities,NW,M18303,Care Bear Clinic For Abused Children,464900.0
2020-01-15T00:00:00Z,Charities,NW,M19067,NG Welfare Lichtenburg/NG Welsyn Lichtenburg,499266.0
2020-01-15T00:00:00Z,Charities,NW,M18464,Arise and Shine Centre,546000.0
2020-01-15T00:00:00Z,Charities,NW,M17537,Grace Help Centre,1345000.0
2020-01-15T00:00:00Z,Sports,WC,M18159,Roxy Davis Foundation NPC,30000.0
2020-01-15T00:00:00Z,Sports,WC,M18678,Lawhill Maritime Educational Trust,50000.0
2020-01-15T00:00:00Z,Sports,LP,M18590,Majozi Youth Community Centre,55000.0
2020-01-15T00:00:00Z,Sports,EC,M18769,Sibanye FC,55000.0
2020-01-15T00:00:00Z,Sports,WC,M18644,Waka Waka FC Organisation,65000.0
2020-01-15T00:00:00Z,Sports,GP,M18747,African Diaspora Hope,95000.0
2020-01-15T00:00:00Z,Sports,EC,M18748,Bay Tigers F.C.,95000.0
2020-01-15T00:00:00Z,Sports,LP,M18998,Makitla Fast Eleven Football Club,95000.0
2020-01-15T00:00:00Z,Sports,EC,M18730,Dynamos Football Club,105000.0
2020-01-15T00:00:00Z,Sports,WC,M18680,Cape Coastal Rowing Club,115000.0
2020-01-15T00:00:00Z,Sports,EC,M18812,MK Football Club,115000.0
2020-01-15T00:00:00Z,Sports,EC,M19021,Umanyano Stars Football Club,145257.45
2020-01-15T00:00:00Z,Sports,EC,M18827,Ushiro Judo Academy,154627.65
2020-01-15T00:00:00Z,Sports,EC,M18795,Despatch Pioneers Football Club,154957.7
2020-01-15T00:00:00Z,Sports,EC,M18823,Real Aces Football Club,154967.48
2020-01-15T00:00:00Z,Sports,WC,M18153,Thembalethu Cricket Club,200000.0
2020-01-15T00:00:00Z,Sports,EC,M19037,Teenagers Football Club,200000.0
2020-01-15T00:00:00Z,Sports,EC,M18805,Protea Rugby Football Club,220000.0
2020-01-15T00:00:00Z,Sports,WC,M19139,Temperance - Cities Rugby Football Club,220000.0
2020-01-15T00:00:00Z,Sports,WC,M19080,Riverside Rangers Association Football Club,310000.0
2020-01-15T00:00:00Z,Sports,WC,M18607,All Blacks RFC,315000.0
2020-01-16T00:00:00Z,Charities,GP,M15294,Lindulwazi Oluhle Creche,50386.0
2020-01-16T00:00:00Z,Charities,NC,M17914,Oarabile Organisation For The Aged And The Disable,204779.0
2020-01-16T00:00:00Z,Charities,KZN,M15319,Khuladado Day Care Centre,226163.0
2020-01-16T00:00:00Z,Charities,KZN,M15304,Ekujabuleni Day Care Centre,295637.0
2020-01-16T00:00:00Z,Charities,KZN,M15795,Vukuzenzele Creche,295637.0
2020-01-16T00:00:00Z,Charities,KZN,M15798,Inkanyezi Creche,295637.0
2020-01-16T00:00:00Z,Charities,KZN,M15799,Ntukwini Creche,295637.0
2020-01-16T00:00:00Z,Charities,LP,M15673,Makurung Multi-Purpose Centre,319516.0
2020-01-16T00:00:00Z,Charities,KZN,M15802,Ithubalethu Creche,322229.0
2020-01-16T00:00:00Z,Charities,NC,M16848,A C V V Springbok,331500.0
2020-01-16T00:00:00Z,Charities,KZN,M15790,Khulanathi Creche,363000.0
2020-01-16T00:00:00Z,Charities,KZN,M15821,Vulinqondo Creche,398417.0
2020-01-16T00:00:00Z,Charities,KZN,M15815,The Natal Head Injuries Association,427000.0
2020-01-16T00:00:00Z,Charities,LP,M15210,Sediba sa Kgotso Pre School,443537.0
2020-01-16T00:00:00Z,Charities,GP,M15242,SAVF Senatus Dienssentrum,504324.0
2020-01-16T00:00:00Z,Charities,KZN,M15841,Cekeni Creche,524984.0
2020-01-16T00:00:00Z,Charities,GP,M15509,Khanya Family Centre,843000.0
2020-01-16T00:00:00Z,Charities,GP,M15827,Jeugland Home for the Aged/Jeugland Tuiste vir Bejaardes,878252.0
2020-01-16T00:00:00Z,Charities,NC,M16808,Ikhaya’lethu Home for HIV and Abondoned Orphans,987000.0
2020-01-16T00:00:00Z,Sports,WC,M19161,Sport School Development Program,55000.0
2020-01-16T00:00:00Z,Sports,WC,M19165,Masidlale Youth Development Football Project,55000.0
2020-01-16T00:00:00Z,Sports,WC,M19263,Voota Football Club,65000.0
2020-01-16T00:00:00Z,Sports,WC,M19149,Nyanga Cricket Club,85000.0
2020-01-16T00:00:00Z,Sports,WC,M19159,Delft Future Chasers Netball Club,85000.0
2020-01-16T00:00:00Z,Sports,EC,M19521,Black Vultures football club,85000.0
2020-01-16T00:00:00Z,Sports,WC,M19473,AC Milan Sokkerklub Dysselsdorp,129447.95
2020-01-16T00:00:00Z,Sports,WC,M19280,Real Attackers Football Club,140000.0
2020-01-16T00:00:00Z,Sports,WC,M19260,Durbanville Bellville Rugby Club,145000.0
2020-01-16T00:00:00Z,Sports,LP,M19372,Boss Barcelona Football Club,220000.0
2020-01-16T00:00:00Z,Sports,WC,M19445,Origan Spurs Football Club,220000.0
2020-01-16T00:00:00Z,Sports,WC,M19268,Naledi Stars Football Club,230000.0
2020-01-16T00:00:00Z,Sports,WC,M19701,Never Despair Rugby Football Club,340000.0
2020-01-21T00:00:00Z,Charities,LP,M15877,Tinghwazi Day Care Centre,99776.0
2020-01-21T00:00:00Z,Charities,NC,M17018,Shalom Sanctuary,128806.0
2020-01-21T00:00:00Z,Charities,LP,M15891,Sweethome Day Care Centre,146000.0
2020-01-21T00:00:00Z,Charities,NC,M17211,Tshwaragano Disabled Day Care Centre,158500.0
2020-01-21T00:00:00Z,Charities,KZN,M15881,Tholukukhanya ECD Centre,222637.0
2020-01-21T00:00:00Z,Charities,KZN,M15882,Khayalethu Creche,282637.0
2020-01-21T00:00:00Z,Charities,LP,M15894,Nwaxibakhari Development Organisation,359000.0
2020-01-21T00:00:00Z,Charities,NC,M16951,Phutanang Bagodi For The Aged,360611.0
2020-01-21T00:00:00Z,Charities,NC,M16757,Reatlegile Nutritional Project,378870.0
2020-01-21T00:00:00Z,Charities,NC,M17122,Kopano Community Transformation Organisation,388700.0
2020-01-21T00:00:00Z,Charities,NC,M17235,Sechaba Pele - Soup Kitchen,427919.0
2020-01-21T00:00:00Z,Charities,LP,M15721,Mabulela Creche,428093.0
2020-01-21T00:00:00Z,Charities,LP,M15849,Masekane Pre-School,499318.0
2020-01-21T00:00:00Z,Charities,NC,M17246,Disabled Children’s Action Group Northern Cape,600499.0
2020-01-21T00:00:00Z,Charities,NC,M16651,ACVV Calvinia,1616000.0
2020-01-22T00:00:00Z,Charities,GP,M15896,Kids Ark Day Care Centre,92778.0
2020-01-22T00:00:00Z,Charities,GP,M15902,Pitseng Pre - School,92778.0
2020-01-22T00:00:00Z,Charities,LP,M15919,Fumani Day Care Centre,156756.0
2020-01-22T00:00:00Z,Charities,LP,M15916,Maampsane Community Creche,183673.0
2020-01-22T00:00:00Z,Charities,LP,M15909,Hlayisanani,217748.0
2020-01-22T00:00:00Z,Charities,KZN,M15928,Vulindlela Creche,248116.0
2020-01-22T00:00:00Z,Charities,LP,M15898,Kgoboko Creche,257983.0
2020-01-22T00:00:00Z,Charities,LP,M15911,Mashosho Creche,272800.0
2020-01-22T00:00:00Z,Charities,KZN,M15893,Egugwini Creche,295137.0
2020-01-22T00:00:00Z,Charities,KZN,M15892,Fundekhaya Creche,295637.0
2020-01-22T00:00:00Z,Charities,LP,M15913,Taile Creche,343059.0
2020-01-22T00:00:00Z,Charities,GP,M16364,Nhlosenhle Drug and Substance Abuse Treatment Agency,424597.0
2020-01-22T00:00:00Z,Charities,LP,M15915,Lesedi Day Care Centre,427490.0
2020-01-22T00:00:00Z,Charities,LP,M15900,Refuge Creche,445079.0
2020-01-22T00:00:00Z,Charities,LP,M15918,Katlego Child Day Care Centre,496760.0
2020-01-22T00:00:00Z,Charities,KZN,M15930,Pietermaritzburg Mental Health,947050.0
2020-01-22T00:00:00Z,Charities,LP,M15924,Khumo Early Learning Centre,981600.0
2020-01-22T00:00:00Z,Sports,EC,M18296,Sophakama Ladies Football Club,55000.0
2020-01-22T00:00:00Z,Sports,FS,M18473,Informa Global,65000.0
2020-01-22T00:00:00Z,Sports,FS,M19893,Junior PS Football Club,65000.0
2020-01-22T00:00:00Z,Sports,NC,M16386,Abbatoir FC,85000.0
2020-01-22T00:00:00Z,Sports,NC,M19434,Adnitor Netball Academy NPC,85000.0
2020-01-22T00:00:00Z,Sports,WC,M18040,Rainbow Chiefs Football Club,220000.0
2020-01-22T00:00:00Z,Sports,NC,M19078,Sparrows Football Club,220000.0
2020-01-22T00:00:00Z,Sports,EC,M19082,Young Brothers Rugby Football Club,320000.0
2020-01-22T00:00:00Z,Sports,NC,M18876,DALTON BROTHERS FC,321548.0
2020-01-23T00:00:00Z,Charities,LP,M15948,Dioke Educare Centre,65000.0
2020-01-23T00:00:00Z,Charities,GP,M15982,Neo Kids Club +Pre School,92778.0
2020-01-23T00:00:00Z,Charities,GP,M14665,METSE DAY CARE,100000.0
2020-01-23T00:00:00Z,Charities,NW,M18868,Ambassadors 4 Change,107000.0
2020-01-23T00:00:00Z,Charities,GP,M15963,All Nation Day Care Centre,109900.0
2020-01-23T00:00:00Z,Charities,NW,M18971,Modisa Bagolo Service Centre,181500.0
2020-01-23T00:00:00Z,Charities,NC,M17496,Thebe Ya Tumelo Destitute Children Centre,207769.0
2020-01-23T00:00:00Z,Charities,NC,M17467,Garden of life - (GOL),243600.0
2020-01-23T00:00:00Z,Charities,KZN,M15967,Zethembe Disabled People Organisation,269000.0
2020-01-23T00:00:00Z,Charities,NW,M19026,Poifo Modimo Centre,282798.0
2020-01-23T00:00:00Z,Charities,KZN,M15996,Vukani Creche,298637.0
2020-01-23T00:00:00Z,Charities,LP,M15950,Crossing Day Care Centre,327661.0
2020-01-23T00:00:00Z,Charities,GP,M15964,KGANYA YABATHO DROPPING CENTRE,391000.0
2020-01-23T00:00:00Z,Charities,NC,M17463,The Little Big Cup Soup Kitchen and Food Security Project,1247817.0
2020-01-23T00:00:00Z,Charities,GP,M15980,Johannesburg Child Welfare Society,1335406.0
2020-01-23T00:00:00Z,Sports,MP,M18993,Motibidi Fast Eleven Football Club,55000.0
2020-01-23T00:00:00Z,Sports,FS,M19313,His and Hers Health and Fitness Club,55000.0
2020-01-23T00:00:00Z,Sports,KZN,M16442,Mphathi Football Club,65000.0
2020-01-23T00:00:00Z,Sports,KZN,M16498,Lamont White City FC,65000.0
2020-01-23T00:00:00Z,Sports,FS,M19347,Ikgantshe Football Club,65000.0
2020-01-23T00:00:00Z,Sports,KZN,M16152,Young Stars Netball Clab,105000.0
2020-01-23T00:00:00Z,Sports,KZN,M16164,Wild Kitties Netball Club,105000.0
2020-01-23T00:00:00Z,Sports,NW,M17479,Botsilo Community Development,120000.0
2020-01-23T00:00:00Z,Sports,EC,M16627,African Leopards Football Club,149934.0
2020-01-23T00:00:00Z,Sports,WC,M18491,Gansbaai Golf Club,150000.0
2020-01-23T00:00:00Z,Sports,KZN,M16439,Nyamane Football Club,210000.0
2020-01-23T00:00:00Z,Sports,GP,M14381,Jacaranda Callies Youth Academy,300000.0
2020-01-23T00:00:00Z,Sports,MP,M15447,SAFA Enhlanzeni,750000.0
2020-01-23T00:00:00Z,Sports,WC,M16866,Western Cape Cycling,769300.0
2020-01-29T00:00:00Z,Charities,MP,M14740,Mabushe Creche,127800.0
2020-01-29T00:00:00Z,Charities,NC,M17925,Amogelang Victim Empowerment Centre,149500.0
2020-01-29T00:00:00Z,Charities,NC,M17629,Barati Early Learning Centre,199000.0
2020-01-29T00:00:00Z,Charities,KZN,M14567,Nonikela Creche,200400.0
2020-01-29T00:00:00Z,Charities,NC,M17913,Helping Hands,235000.0
2020-01-29T00:00:00Z,Charities,NC,M17797,Katlegong Centre,261122.0
2020-01-29T00:00:00Z,Charities,NC,M17474,Tsenolo Drop In Centre,281500.0
2020-01-29T00:00:00Z,Charities,KZN,M15764,Manzini Creche,295637.0
2020-01-29T00:00:00Z,Charities,NW,M19649,Bontle Jwa Itirelwa Old Age Service Club,340143.0
2020-01-29T00:00:00Z,Charities,EC,M15995,Circle of Hope,414249.0
2020-01-29T00:00:00Z,Charities,NC,M17923,ACVV De Aar,614271.0
2020-01-29T00:00:00Z,Charities,NC,M17725,Prieska Utiliteitsmaatskappy,1426198.0
2020-01-29T00:00:00Z,Charities,GP,M15549,Tholakele Centre Of Hope,3735000.0
2020-01-29T00:00:00Z,Sports,LP,M17104,Paravolley Limpopo,55000.0
2020-01-29T00:00:00Z,Sports,LP,M17542,Mpfuneto Youth Development,55000.0
2020-01-29T00:00:00Z,Sports,FS,M18447,Mighty Lions Football Club,55000.0
2020-01-29T00:00:00Z,Sports,GP,M17978,Braam scher Sports Association,55000.0
2020-01-29T00:00:00Z,Sports,GP,M18498,Young Boys/ Girl Club,55000.0
2020-01-29T00:00:00Z,Sports,EC,M19096,Helenvale Klawerjas Club,55000.0
2020-01-29T00:00:00Z,Sports,GP,M19370,Izintuthwani F.C,55000.0
2020-01-29T00:00:00Z,Sports,GP,M19491,Invincible Academy Sports Centre,55000.0
2020-01-29T00:00:00Z,Sports,MP,M19856,Net So Fitness Movement,55000.0
2020-01-29T00:00:00Z,Sports,GP,M17187,Soweto Young Buffalos Football,65000.0
2020-01-29T00:00:00Z,Sports,WC,M17442,Edgemead Bowling Club,65000.0
2020-01-29T00:00:00Z,Sports,NW,M18915,Ottoshoop Try Again Sports Club NPC,65000.0
2020-01-29T00:00:00Z,Sports,FS,M19350,Paballong Chess Club,65000.0
2020-01-29T00:00:00Z,Sports,LP,M18973,Shooters Netball Club,105000.0
2020-01-29T00:00:00Z,Sports,MP,M19092,Leeds United Football Club,105000.0
2020-01-29T00:00:00Z,Sports,EC,M19527,Really Rovers Netball Club,105000.0
2020-01-29T00:00:00Z,Sports,NW,M19591,Sedibelo Runners Club,115000.0
2020-01-29T00:00:00Z,Sports,FS,M19863,Botshabelo Lynx Football Club,115000.0
2020-01-29T00:00:00Z,Sports,WC,M19346,Wolseley Cricket Club,168055.0
2020-01-29T00:00:00Z,Sports,WC,M18808,Juventus FC,220000.0
2020-01-30T00:00:00Z,Charities,KZN,M16022,Eyethu Sonke Creche,79840.0
2020-01-30T00:00:00Z,Charities,WC,M16217,Friends of Care,137120.0
2020-01-30T00:00:00Z,Charities,WC,M16228,SECOND CHANCES RESTORATION CENTRE,139500.0
2020-01-30T00:00:00Z,Charities,KZN,M15454,Landokuhle Creche,153579.0
2020-01-30T00:00:00Z,Charities,KZN,M16015,Emkhwakhweni Pre-School,233908.0
2020-01-30T00:00:00Z,Charities,EC,M16291,Sinethemba Pre-School,241187.0
2020-01-30T00:00:00Z,Charities,KZN,M16017,Siyaphambili Day Care Centre Creche,255608.0
2020-01-30T00:00:00Z,Charities,KZN,M16020,Embali Day Care Centre,288576.0
2020-01-30T00:00:00Z,Charities,LP,M16174,Shigalo Drop in Centre,318600.0
2020-01-30T00:00:00Z,Charities,NC,M18137,Lebone La Le ka Soup Kitchen,335811.0
2020-01-30T00:00:00Z,Charities,LP,M15548,Lebone Creche,369839.0
2020-01-30T00:00:00Z,Charities,NC,M17989,Kharkams Rainbow Service Centre For The Elderly And Disabled (KRS Centre),993010.0
2020-02-03T00:00:00Z,Charities,GP,M16137,Tsweletsang Early Learning Centre,39250.0
2020-02-03T00:00:00Z,Charities,GP,M16088,New World for Little Bambinos Day Care,92778.0
2020-02-03T00:00:00Z,Charities,GP,M16089,Professional Pre-School,99778.0
2020-02-03T00:00:00Z,Charities,GP,M16109,Lentswe The Voice of the Voiceless,109600.0
2020-02-03T00:00:00Z,Charities,GP,M16100,Smiley Kids Edu-Care,112200.0
2020-02-03T00:00:00Z,Charities,GP,M16155,Ekukhanyeni Day Care and Pre-School,125600.0
2020-02-03T00:00:00Z,Charities,GP,M16080,The Society for Animals in Distress,400000.0
2020-02-03T00:00:00Z,Charities,KZN,M15494,Lungisisa Indlela Village (RF) NPC,1405000.0
2020-02-04T00:00:00Z,Charities,GP,M15879,Kebone Lesedi Day Care Centre,78700.0
2020-02-04T00:00:00Z,Charities,GP,M16142,Human Empowering Community & Development Centre,171000.0
2020-02-04T00:00:00Z,Charities,KZN,M16055,Gay and Lesbian Network,209500.0
2020-02-04T00:00:00Z,Charities,GP,M16129,Atteridgeville/Saulsville Association for People with Disabilities,692000.0
2020-02-05T00:00:00Z,Charities,GP,M16157,Special Moments Daycare,88500.0
