Date,Sector,Province,Project Number,Name,Amount
2024-09-20T00:00:00Z,UNSPECIFIED,NC,M57742,Eerste Treetjies Bewaarskool en Gemeemska Sentrum,349659.0
2024-09-13T00:00:00Z,UNSPECIFIED,MP,M56969,Mafela Tiko Creche,400000.0
2024-09-20T00:00:00Z,UNSPECIFIED,NW,M62180,Rona,1778400.0
2024-09-13T00:00:00Z,UNSPECIFIED,LP,M56370,Nseketelo Early Learning Centre- 17062,296988.0
2024-09-20T00:00:00Z,UNSPECIFIED,MP,M57113,Siphumelele Creche 023-052,600000.0
2024-09-20T00:00:00Z,UNSPECIFIED,LP,M56889,Ngove Early Learning Centre,400650.0
2024-09-12T00:00:00Z,UNSPECIFIED,LP,M56733,Sehlale Primary School,120000.0
2024-09-13T00:00:00Z,UNSPECIFIED,FS,M56490,South African Football Association Thabo Mofutsanyana,1000000.0
2024-09-13T00:00:00Z,UNSPECIFIED,GP,M56240,Kgoro Organisation,480407.0
2024-09-20T00:00:00Z,UNSPECIFIED,WC,M58966,Masifunde Community Development NPC,50000.0
2024-09-20T00:00:00Z,UNSPECIFIED,WC,M56145,Neighbourhood Old Age Homes,1000000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M58829,Mphakathini Primary School,300000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M58872,Dimane Primary School,288000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M58981,Etongwe Primary School,310000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59069,Dumangobuhle Primary School,204000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59090,Emakhasini C.P School,268893.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59101,Lifesaving KwaZulu Natal Association,2326073.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59113,Embabe Primary School,266880.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59210,Enkumba Primary School,244000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59337,George Caltex Primary,266191.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59415,Edamini Primary School,252700.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59513,Sandanezwe Primary School,244000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59844,Threlfall Primary School,273000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59897,Ndalela High School,390160.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M59975,Ndwangu Primary school,245000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M61072,Siyaphambili Skills and Talent Development Centre,80000.0
2024-10-03T00:00:00Z,UNSPECIFIED,KZN,M61457,Epikayizo Community Organisation,330393.0
2024-10-04T00:00:00Z,UNSPECIFIED,LP,M56986,Kurisani Early Learning Centre,306404.0
2024-10-04T00:00:00Z,UNSPECIFIED,LP,M57101,Mapila Community Creche,172200.0
2024-10-04T00:00:00Z,UNSPECIFIED,LP,M58220,Mongobong Community Creche,307440.0
2024-10-04T00:00:00Z,UNSPECIFIED,MP,M56994,Ikageng Creche And Day Care Centre,266158.0
2024-10-04T00:00:00Z,UNSPECIFIED,MP,M58570,Sizanani Home Base care,249000.0
2024-10-04T00:00:00Z,UNSPECIFIED,MP,M59985,Pensele Primary School,323960.0
2024-10-04T00:00:00Z,UNSPECIFIED,MP,M60461,Siyabuswa Art and Lifestyle Foundation,400558.0
2024-10-04T00:00:00Z,UNSPECIFIED,MP,M61533,Morgenzon Lanbou Akademie,320740.0
2024-10-04T00:00:00Z,UNSPECIFIED,NW,M56834,Kopano Early Learning Centre And Projects,158310.0
2024-10-04T00:00:00Z,UNSPECIFIED,NW,M57909,Tlhokomelo HCBC and Drop in Center,188207.6
2024-10-04T00:00:00Z,UNSPECIFIED,NW,M60059,Young Artists Unite,263200.0
2024-10-04T00:00:00Z,UNSPECIFIED,NC,M59303,Helen Bishop Orthopaedic After Care Home - 6782,1500000.0
2024-10-04T00:00:00Z,UNSPECIFIED,WC,M59654,Springdale Primary School,175840.0
2024-10-04T00:00:00Z,UNSPECIFIED,WC,M61040,Golf RSA NPC,3880565.0
2024-10-04T00:00:00Z,UNSPECIFIED,WC,M61617,South African Disabled Golf Association,2542646.0
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M56244,Miykael Institute of Divine Arts,165000.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56123,"Indlondlo Zulu Dancers, Cultural and Art Centre",260000.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56816,Ukuthula Sandplay,100000.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56846,Khulakahle Creche,285288.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M58278,Information Distributors Association,94152.0
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M57139,ACFS Community Education And Feeding Scheme,776636.7
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M60452,South African Deaf Sports Federation,1676000.0
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M61624,Amagugesta Arts Alive,342999.3
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M60922,Soweto Art & Craft Development,457600.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56766,Phembisizwe Creche,228876.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56772,Buhlebuyeza Creche and Pre- School,307192.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56888,Luvuyo Educare Centre,386400.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56901,Kuhle-Konke Day Care Centre,258400.0
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56927,Snenhle Creche,140457.1
2024-10-04T00:00:00Z,UNSPECIFIED,KZN,M56967,Cekeni Creche,210800.0
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M61334,UTHINGOLWEZINTOMBI,200000.0
2024-10-04T00:00:00Z,UNSPECIFIED,GP,M59507,Madonda Support Group,180639.0
2024-10-18T00:00:00Z,UNSPECIFIED,LP,M56758,Mmatholo Primary School,200000.0
2024-10-18T00:00:00Z,UNSPECIFIED,LP,M56992,Muyexe Early Child Development Centre,228200.0
2024-10-18T00:00:00Z,UNSPECIFIED,LP,M57032,Sanca Limpopo Alchohol and Drug Centre,1256725.0
2024-10-18T00:00:00Z,UNSPECIFIED,MP,M57468,Caring Together Day Care Centre,218750.0
2024-10-18T00:00:00Z,UNSPECIFIED,MP,M58857,Madlayedwa Secondary School,119401.1
2024-10-18T00:00:00Z,UNSPECIFIED,MP,M58967,Marifaan Primary School,245000.0
2024-10-18T00:00:00Z,UNSPECIFIED,MP,M59417,Artlink Community Project,175200.0
2024-10-18T00:00:00Z,UNSPECIFIED,MP,M60154,Hokisa Primary School,619360.0
2024-10-18T00:00:00Z,UNSPECIFIED,LP,M59675,Mmalisiba Secondary School,295500.0
2024-10-18T00:00:00Z,UNSPECIFIED,WC,M58859,Community Cohesion,1227085.6
2024-10-18T00:00:00Z,UNSPECIFIED,WC,M61229,Mfuleni Secondary School,104603.0
2024-10-18T00:00:00Z,UNSPECIFIED,NC,M58936,Bahentse Pre - school,169327.0
2024-10-18T00:00:00Z,UNSPECIFIED,NW,M56664,Alfa Kindergarten & Day Care Centre,212500.0
2024-10-18T00:00:00Z,UNSPECIFIED,WC,M58142,Siyazana Youth Development Fund,99572.9
2024-10-18T00:00:00Z,UNSPECIFIED,WC,M61305,Northern Suburbs Local Footbal Association,2415699.0
2024-10-18T00:00:00Z,UNSPECIFIED,LP,M56388,Phafogang Drop in Centre,200398.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M56922,Lethabong Educare Centre,252835.8
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M57267,Nacham Wellness Consultancy,300000.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M59774,Badminton South Africa NPC,4208772.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M61066,Softball South Africa,1120000.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M60980,Ukuvuna Healthcare,300000.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M60273,Ekuphileni Youth Empowerment,200000.0
2024-10-22T00:00:00Z,UNSPECIFIED,FS,M56146,Tshwaranang Creche and Pre-School,131000.0
2024-10-22T00:00:00Z,UNSPECIFIED,FS,M56151,Moemaneng Creche,231606.0
2024-10-22T00:00:00Z,UNSPECIFIED,FS,M56458,Lebohang Creche 036-661,89000.0
2024-10-22T00:00:00Z,UNSPECIFIED,FS,M57069,Maluti Arts Theatre,274898.0
2024-10-22T00:00:00Z,UNSPECIFIED,FS,M58817,Bethlehem Child and Family Welfare,573474.3
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M56725,Awake Day Care,397303.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M56975,E. Lesego Educare,183750.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M57082,Lebohang Creche & Preschool,167293.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M57090,Grasar Day Care Centre,227920.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M57680,Arise and Shine Early Childhood Development Centre,385725.9
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M59704,Flowering Hope Arts,381148.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M59713,Imbokodo Empowerement Projects,353903.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M60109,Letsemeng Primary School,245000.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M60171,Megatong Primary School,255500.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M61104,Central Gauteng Athletics,1770720.0
2024-10-22T00:00:00Z,UNSPECIFIED,GP,M61637,Youth Bridge Trust,940800.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M56726,Ukukhanya Creche 9210,241600.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M59148,Mavivane Primary School,246890.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M59151,Vukaphansi Primary School,308000.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M59253,KwaZulu Natal Rugby Union,2726400.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M59498,Gwadu Zenex Primary School,252000.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M59740,Mpolimpolini Primary School,259000.0
2024-10-22T00:00:00Z,UNSPECIFIED,KZN,M61869,Ndwedwe Local Football Assocation,1014300.0
2024-10-22T00:00:00Z,UNSPECIFIED,EC,M57484,Great Kei Disability Multipurpose Centre,999967.0
2024-10-22T00:00:00Z,UNSPECIFIED,EC,M57459,Sinethemba Old Age Centre Organization,144620.0
2024-10-24T00:00:00Z,UNSPECIFIED,WC,M56865,The Chaeli Campaign,400000.0
2024-10-24T00:00:00Z,UNSPECIFIED,NC,M57727,Lesedi Pre School,316686.0
2024-10-24T00:00:00Z,UNSPECIFIED,WC,M61940,Rygate Local Football Association,1071151.2
2024-10-24T00:00:00Z,UNSPECIFIED,NW,M60002,Molelwaneng Primary School-20157,252000.0
2024-10-24T00:00:00Z,UNSPECIFIED,NW,M60207,Sebegilwe Middle School-19484,50438.0
2024-10-24T00:00:00Z,UNSPECIFIED,NW,M61325,Tladistad Primary School-6290,248500.0
2024-10-24T00:00:00Z,UNSPECIFIED,WC,M57349,Familie-en Huweliksvereniging Boland Overberg,2000000.0
2024-10-24T00:00:00Z,UNSPECIFIED,NC,M56668,Huis H.Du P.Picard Old Aged Home,721711.0
2024-10-24T00:00:00Z,UNSPECIFIED,WC,M60090,Swartland Hoerskool,3528413.0
2024-10-24T00:00:00Z,UNSPECIFIED,NC,M51040,Indigo Development & Change,383713.0
2024-10-24T00:00:00Z,UNSPECIFIED,KZN,M56810,Vukuzame Creche,192800.0
2024-10-24T00:00:00Z,UNSPECIFIED,KZN,M57166,Inkosinathi HIV/AIDS Project,300000.0
2024-10-24T00:00:00Z,UNSPECIFIED,KZN,M59001,Cornfields Primary School,244000.0
2024-10-24T00:00:00Z,UNSPECIFIED,GP,M57298,THE BUZZ FOUNDATION NPC,186000.0
2024-11-01T00:00:00Z,UNSPECIFIED,EC,M56785,Zenzele Umkhombe Development Society,418794.0
2024-11-01T00:00:00Z,UNSPECIFIED,EC,M57438,Nosisa Pre School,129640.0
2024-11-01T00:00:00Z,UNSPECIFIED,EC,M60639,Bhaliti Junior Primary School,395024.0
2024-11-01T00:00:00Z,UNSPECIFIED,EC,M60736,Madubela Primary School,150500.0
2024-11-01T00:00:00Z,UNSPECIFIED,EC,M61266,Middelburg High School,73500.0
2024-11-01T00:00:00Z,UNSPECIFIED,EC,M61518,Lencane J.S.S,280000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M56995,Ntokozweni Creche 133-986,129500.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M58865,Amatikwe Primary school,150000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M59025,St Patricks Primary School,300000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M59240,Asibambisane Primary School,244000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M59284,Ensimbini Primary School,308000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M59878,Nansindlela Primary School,280000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M59894,Inkosi Nhlanganiso Primary School,248500.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M59986,Maputa Primary School,310800.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M60003,Sibanisethu Primary School,245000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M60019,Khanyisa Secondary School,230699.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M60029,Mzimba Primary School,245000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M60055,Ekuthukuzeni Primary School,282240.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M60066,Nhlamvu Primary School,245000.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M60140,Liberty,470400.0
2024-11-01T00:00:00Z,UNSPECIFIED,KZN,M61532,Kwakhanya Community Based Organisation,225399.3
2024-11-06T00:00:00Z,UNSPECIFIED,LP,M57115,Unarine Day Care Cenrtre,247925.0
2024-11-06T00:00:00Z,UNSPECIFIED,NC,M57770,Barati Early Learning Centre,200000.0
2024-11-06T00:00:00Z,UNSPECIFIED,LP,M57094,Pfukani Happy Day Care Centre,259875.0
2024-11-06T00:00:00Z,UNSPECIFIED,LP,M56153,Kodumela Drop in Centre,95117.8
2024-11-06T00:00:00Z,UNSPECIFIED,LP,M56535,Little Light Community Creche,42000.0
2024-11-06T00:00:00Z,UNSPECIFIED,NC,M58590,Catris Gemeenskapsfokus Kimberley,463199.0
2024-11-06T00:00:00Z,UNSPECIFIED,GP,M57307,FWC WELFARE AND DEVELOPMENT CENTRE,4675594.0
2024-11-08T00:00:00Z,UNSPECIFIED,LP,M56367,Siloam Confident Care Centre,192860.0
2024-11-08T00:00:00Z,UNSPECIFIED,LP,M56590,Nkotloto Day Care Centre,332192.0
2024-11-08T00:00:00Z,UNSPECIFIED,NC,M61145,Association of and for Persons with Disabilities: Benede Oranje - 8983,2494093.0
2024-11-08T00:00:00Z,UNSPECIFIED,MP,M57318,Ganyani Day Care Centre,223786.0
2024-11-08T00:00:00Z,UNSPECIFIED,MP,M57469,Mbuwetelo Creche,226100.0
2024-11-08T00:00:00Z,UNSPECIFIED,NC,M57666,Bolokang Pre School,399977.0
2024-11-08T00:00:00Z,UNSPECIFIED,WC,M53600,Cape Town Environmental Education Trust,621753.0
2024-11-08T00:00:00Z,UNSPECIFIED,MP,M59167,SAVF Standerton Gesinkskrisissentrum,324870.0
2024-11-08T00:00:00Z,UNSPECIFIED,NW,M58742,NG Welfare Klerksdorp/NG Welsyn Klerksdorp-13272,211233.0
2024-11-08T00:00:00Z,UNSPECIFIED,WC,M58154,ACVV Paarl Vallei,312200.0
2024-11-08T00:00:00Z,UNSPECIFIED,WC,M61641,THE NAL'ibali TRUST,2201000.0
2024-11-08T00:00:00Z,UNSPECIFIED,NC,M59745,Mmathari Early Learning Centre,400000.0
2024-11-14T00:00:00Z,UNSPECIFIED,NW,M62179,Mazista Primary School,215600.0
2024-11-14T00:00:00Z,UNSPECIFIED,MP,M57422,Ireagh B Pre-school,311373.0
2024-11-14T00:00:00Z,UNSPECIFIED,MP,M59806,Soto Foundation,963600.0
2024-11-14T00:00:00Z,UNSPECIFIED,MP,M59995,Ian Mackenzi High School,255500.0
2024-11-14T00:00:00Z,UNSPECIFIED,NW,M57841,South African Theatre Practitioners In Advancement,663310.0
2024-11-14T00:00:00Z,UNSPECIFIED,NC,M60146,Marataditse Primary School,339780.0
2024-11-14T00:00:00Z,UNSPECIFIED,NC,M61144,Noord Kaap Vigs Forum - 7561,369600.0
2024-11-14T00:00:00Z,UNSPECIFIED,MP,M57081,Nokubonga Day Care Centre,309645.0
2024-11-14T00:00:00Z,UNSPECIFIED,WC,M57581,Imfuneko Projects,154042.0
2024-11-14T00:00:00Z,UNSPECIFIED,WC,M58640,Third World Bunfight,509740.0
2024-11-14T00:00:00Z,UNSPECIFIED,MP,M60288,Pugishe Primary School,227500.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M57302,Tshanzhe Drop in Centre,193795.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M58807,Dikutwana Development Centre,625138.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M60143,Rampuru Primary School,213500.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M60258,Madisei Primary School,200000.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M60275,Sebokela Primary School,350000.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M60372,Limpopo Fencing Association,467025.0
2024-11-14T00:00:00Z,UNSPECIFIED,MP,M60165,Mahubahuba Primary School,220500.0
2024-11-14T00:00:00Z,UNSPECIFIED,WC,M60062,Imbasa Primary School,100000.0
2024-11-14T00:00:00Z,UNSPECIFIED,LP,M57008,Musekwa Fhatani Day Care Centre,318870.3
2024-11-14T00:00:00Z,UNSPECIFIED,EC,M57836,Good Samaritan Child and Youth Care Centre,1804969.0
2024-11-14T00:00:00Z,UNSPECIFIED,FS,M57498,"Onze Rust Sentrum vir Bejaardes, Steynsrus",1685314.0
2024-11-14T00:00:00Z,UNSPECIFIED,FS,M57716,Agape Foundation For Community Development,349510.0
2024-11-14T00:00:00Z,UNSPECIFIED,GP,M57256,LifeLine Vaal Triangle,800000.0
2024-11-14T00:00:00Z,UNSPECIFIED,GP,M57354,Luipaardsvlei Home for the Aged/ Luipaardsvlei tehuis vir Bejaardes,3000000.0
2024-11-14T00:00:00Z,UNSPECIFIED,GP,M57423,H.F.J.D.C.C. Development Association,216229.3
2024-11-14T00:00:00Z,UNSPECIFIED,GP,M57458,Qhubani Foundation,303100.0
2024-11-14T00:00:00Z,UNSPECIFIED,GP,M61606,Sikhulisa Intsha Yethu,241405.0
2024-11-14T00:00:00Z,UNSPECIFIED,EC,M57378,Zamani Day-Care Centre,238350.0
2024-11-14T00:00:00Z,UNSPECIFIED,EC,M60676,Notsolo P.S,279825.0
2024-11-14T00:00:00Z,UNSPECIFIED,EC,M60740,Aeroville Secondary School,70000.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M59379,Mseleni Primary School,340274.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M59842,Makabongwe Primary School,216811.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M59981,Endlondlweni Primary School,266000.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M60037,Mnotho Primary School,256457.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M60121,Hollywood Primary School,337352.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M61510,Women First Foundation,398300.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M60577,Onevoice South Africa NPC,285899.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M59400,Vulakwenile High School,207566.0
2024-11-14T00:00:00Z,UNSPECIFIED,KZN,M57006,Siphumelele Day Care and Community Centre,221550.0
2024-11-14T00:00:00Z,UNSPECIFIED,EC,M60685,Clarendon High School For Girls,681087.0
2024-11-25T00:00:00Z,UNSPECIFIED,LP,M56329,NOAH'S ARK CHILDRENS HOME,2200930.2
2024-11-25T00:00:00Z,UNSPECIFIED,LP,M59883,E.A. Davidson Primary School,900000.0
2024-11-25T00:00:00Z,UNSPECIFIED,LP,M60185,Butshwana Primary School,210000.0
2024-11-25T00:00:00Z,UNSPECIFIED,MP,M57588,Volksrust Rusoord,1097468.0
2024-11-25T00:00:00Z,UNSPECIFIED,MP,M60274,Amos/Kgaphamadi Community Organisation,633668.0
2024-11-25T00:00:00Z,UNSPECIFIED,LP,M61712,Pebetse Primary School,300000.0
2024-11-25T00:00:00Z,UNSPECIFIED,MP,M59068,Makgahlishe Primary School,160000.0
2024-11-25T00:00:00Z,UNSPECIFIED,NW,M57147,Tsibogang Christian Action Group,475790.0
2024-11-25T00:00:00Z,UNSPECIFIED,WC,M60988,Hermanus Waldorf School,1563574.0
2024-11-25T00:00:00Z,UNSPECIFIED,NW,M57208,Itireleng Project - 9988,753980.0
2024-11-25T00:00:00Z,UNSPECIFIED,NC,M61155,Kimberley SPCA,1880243.0
2024-11-25T00:00:00Z,UNSPECIFIED,WC,M60993,Western Cape Deaf sport Federation,300000.0
2024-11-29T00:00:00Z,UNSPECIFIED,NC,M57054,Boitshoko Pre-School - 9104,270531.0
2024-11-29T00:00:00Z,UNSPECIFIED,WC,M59839,RX RADIO SA,200000.0
2024-11-29T00:00:00Z,UNSPECIFIED,WC,M61685,E'BOSCH HERITAGE PROJECT NPC,300000.0
2024-11-29T00:00:00Z,UNSPECIFIED,MP,M57043,Dimpho Day Care Center,259145.0
2024-11-29T00:00:00Z,UNSPECIFIED,WC,M57313,Vrolike Vinkies Enrichment & Development Centre,272440.0
2024-11-29T00:00:00Z,UNSPECIFIED,NC,M60972,Northern Cape Older Person's Forum - 8514,1549175.0
2024-11-29T00:00:00Z,UNSPECIFIED,MP,M57404,Thembalethu Pre School,500000.0
2024-11-29T00:00:00Z,UNSPECIFIED,MP,M58500,Gugulethu St Benedict's Home for the Aged,1627854.9
2024-11-29T00:00:00Z,UNSPECIFIED,LP,M59798,Mankgakgatla Secondary School,210000.0
2024-11-29T00:00:00Z,UNSPECIFIED,WC,M57625,Autism Care Foundation,308000.0
2024-11-29T00:00:00Z,UNSPECIFIED,LP,M60011,Mpilo Senior Secondary School,73500.0
2024-11-29T00:00:00Z,UNSPECIFIED,LP,M60243,Hitekani Primary School,213500.0
2024-11-29T00:00:00Z,UNSPECIFIED,LP,M56412,Masungulo Day Care Centre-LP,400000.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M57894,Sizamile Training Centre,237300.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M61444,South Eastern District Rugby Union,978054.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M57627,FAMSA-Welkom (Families South Africa) Northern Free State,688823.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M58392,Ons Anker IF/S,50000.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M58501,Phinduzame Primary School,48400.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M58787,Moso Primary School,217124.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M59310,Korea Farm School,339720.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M60113,Orion School of Skills,81820.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M61839,ATHLETICS GAUTENG NORTH.,800000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M59527,Kwa Santi Secondary School,245000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M61253,WKF Karate South Africa,785400.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M61468,Umlalazi Local Football Association,439250.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M49459,Zamani Disabled People's Organisation,365500.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M59679,ZAMOKUHLE SKILLS DEVELOPMENT NPC,229120.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M59024,Olga Entertainment NPC,338226.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M58345,Badirile Early Childhood Development Centre,437463.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M59378,Clermont LFA,90300.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M47065,All Saints Day Care,202645.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M57375,Mthetheli Pre-school,202650.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M57409,Phumlani Old Age Development Programme,179200.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M57650,Childwelfare South Africa Grahamstown,800000.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M57686,Eastern Province Child and Youth Care Centre,1414932.4
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M59819,Cheshire Home Summerstrand,1494606.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M59885,Mziwodumo J S S,227500.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M60932,Jazz Camp for Female Instrumentalists Mamelodi,200000.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M60989,Gauteng North Figure Skating Association,1135673.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M61355,Gauteng Cricket Board NPC,2065980.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M61630,South African Equestrian Council,1858850.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M61639,Disabled Rural Woman Ensemble,493500.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M56267,Amangogo Creche,92000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M57149,Indumiso Creche and Pre-School,228265.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M57154,Isithembiso Senkosi Creche,225460.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M57172,Lost and Found Educare,99540.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M57201,Isimangaliso Creche,100000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M57206,Little Stars Creche & Pre-School,128688.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M58268,SAFA Zululand,1860000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M59959,Star Of The Sea Primary School,273000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M60043,Nomathiya Technical School,259000.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M60075,Mowbray Primary School,287000.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M57945,Uviwe Child & Youth Services,426904.0
2024-12-02T00:00:00Z,UNSPECIFIED,EC,M58911,Grahamstown Hospice Service,1033500.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M58218,Ikemeleng Drop in Centre,311500.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M58305,Child Welfare South Africa Qwa Qwa,1348925.0
2024-12-02T00:00:00Z,UNSPECIFIED,FS,M58418,Tswelopele Disability Project,304324.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M57255,Child and Family Welfare Society of The Greater Boksburg,900000.0
2024-12-02T00:00:00Z,UNSPECIFIED,GP,M60485,Gauteng Gymnastics Association,2263975.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M56941,Iziko Educare Community Centre NPO,324800.0
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M58024,Thobezweni Primary School,210000.0
